open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-04-17 08:00:00,2017-04-17 10:00:00,200000.0,-2.0000000000131024,-1.0000000000065512,2,-2.9999999999974487
2017-04-17 10:00:00,2017-04-17 12:00:00,199960.0,-215.95679999999396,-107.99999999999697,2,109.00000000000352
2017-04-17 12:00:00,2017-04-17 14:00:00,195640.8640000003,-199.55368128000438,-102.00000000000207,2,100.00000000001118
2017-04-23 21:00:00,2017-04-23 23:00:00,191649.79037440033,256.8107191017192,134.00000000001188,2,-134.99999999999622
2017-04-23 23:00:00,2017-04-24 01:00:00,196786.00475643473,456.5435310349045,231.99999999998775,2,-229.99999999999685
2017-04-24 01:00:00,2017-04-24 03:00:00,205916.87537713267,47.36088133673073,22.999999999995243,2,-21.99999999998869
2017-04-30 21:00:00,2017-05-01 02:00:00,206864.0930038673,43.44145953082113,21.00000000000435,5,-11.000000000005448
2017-05-01 02:00:00,2017-05-01 04:00:00,207732.92219448372,10.38664610969998,4.999999999988347,2,-7.000000000001449
2017-05-01 04:00:00,2017-05-01 06:00:00,207940.65511667755,76.93804239316684,36.999999999998145,2,-38.0000000000047
2017-05-07 21:00:00,2017-05-07 23:00:00,209479.4159645407,410.57965529049176,195.99999999999616,2,-191.00000000000782
2017-05-07 23:00:00,2017-05-08 08:00:00,217691.00907035056,182.860447619084,83.99999999999518,9,-85.99999999998609
2017-05-08 08:00:00,2017-05-08 10:00:00,221348.2180227322,393.9998280804396,177.99999999998926,2,-178.99999999999582
2017-05-14 21:00:00,2017-05-14 23:00:00,229228.21458434104,142.12149304230633,62.00000000000649,2,-55.00000000000504
2017-05-14 23:00:00,2017-05-15 01:00:00,232070.64444518706,76.58331266689814,32.999999999994145,2,-35.00000000000725
2017-05-15 01:00:00,2017-05-15 09:00:00,233602.31069852485,-408.8040437223994,-174.99999999999181,8,177.99999999998926
2017-05-21 21:00:00,2017-05-22 01:00:00,225426.22982407687,308.8339348590064,137.00000000000932,4,-137.00000000000932
2017-05-22 01:00:00,2017-05-22 03:00:00,231602.90852125618,34.74043627815889,14.999999999987244,2,-14.000000000002897
2017-05-22 03:00:00,2017-05-22 05:00:00,232297.71724681952,67.36633800160635,29.000000000012346,2,-29.000000000012346
2017-05-28 21:00:00,2017-05-29 01:00:00,233645.04400685197,65.4206123219321,28.000000000005794,4,-26.000000000014897
2017-05-29 01:00:00,2017-05-29 03:00:00,234953.45625329122,72.83557143852791,31.000000000003244,2,-32.999999999994145
2017-05-29 03:00:00,2017-05-29 05:00:00,236410.16768206147,14.184610060911627,5.999999999994897,2,-7.999999999985795
2017-06-04 21:00:00,2017-06-05 01:00:00,236693.85988328027,111.24611414513473,46.99999999999704,4,-46.00000000001269
2017-06-05 01:00:00,2017-06-05 05:00:00,238918.78216618323,78.84319811482648,32.999999999994145,4,-31.000000000003244
2017-06-05 05:00:00,2017-06-05 07:00:00,240495.64612847986,26.45452107414589,11.000000000027653,2,-13.00000000001855
2017-06-11 21:00:00,2017-06-11 23:00:00,241024.73654996254,12.051236827523558,5.000000000010552,2,-2.9999999999974487
2017-06-11 23:00:00,2017-06-12 02:00:00,241265.76128651272,91.68098928888617,38.0000000000047,3,-39.00000000001125
2017-06-12 02:00:00,2017-06-12 04:00:00,243099.38107229074,85.08478337531938,35.00000000000725,2,-34.000000000000696
2017-06-18 21:00:00,2017-06-19 01:00:00,244801.07673979714,173.80876448525314,70.99999999999883,4,-59.999999999993385
2017-06-19 01:00:00,2017-06-19 03:00:00,248277.25202950186,7.448317560878722,2.9999999999974487,2,-3.9999999999817955
2017-06-19 03:00:00,2017-06-19 05:00:00,248426.21838071966,99.37048735227692,39.999999999995595,2,-41.000000000002146
2017-06-25 21:00:00,2017-06-25 23:00:00,250413.6281277647,-95.15717868850675,-37.99999999998249,2,36.999999999998145
2017-06-25 23:00:00,2017-06-26 01:00:00,248510.4845539946,82.00845990280366,32.999999999994145,2,-35.00000000000725
2017-06-26 01:00:00,2017-06-26 03:00:00,250150.65375205016,-115.06930072591929,-45.999999999990486,2,46.99999999999704
2017-07-02 21:00:00,2017-07-03 01:00:00,247849.26773753134,96.6612144176651,39.00000000001125,4,-38.0000000000047
2017-07-03 01:00:00,2017-07-03 03:00:00,249782.49202588457,62.445623006492,25.000000000008345,2,-24.000000000001794
2017-07-03 03:00:00,2017-07-03 08:00:00,251031.4044860145,233.4592061719622,92.99999999998752,5,-95.00000000000063
2017-07-09 21:00:00,2017-07-10 09:00:00,255700.588609454,81.82418835505032,32.0000000000098,12,-28.000000000005794
2017-07-10 09:00:00,2017-07-11 06:00:00,257337.0723765553,46.32067302779771,18.0000000000069,21,-19.999999999997797
